
2025-03-12T01:18:10.955Z [INFO] جاري تهيئة قاعدة البيانات...
2025-03-12T01:18:13.406Z [INFO] اكتملت عملية تهيئة قاعدة البيانات بنجاح
2025-03-12T02:40:56.729Z [INFO] GET /@fs/home/runner/workspace/node_modules/@fontsource/noto-kufi-arabic/files/noto-kufi-arabic-latin-700-normal.woff2 - 304 - 0ms
2025-03-12T02:40:57.009Z [INFO] GET /api/auth/user - 401 - 0ms
2025-03-12T02:41:11.225Z [INFO] جاري تهيئة قاعدة البيانات...
2025-03-12T02:41:13.145Z [INFO] اكتملت عملية تهيئة قاعدة البيانات بنجاح
2025-03-12T02:41:13.146Z [INFO] تم إعداد نظام المصادقة بنجاح
2025-03-12T02:41:13.149Z [INFO] تم تسجيل جميع المسارات بنجاح
2025-03-12T02:41:13.185Z [INFO] تم إعداد Vite للتطوير
2025-03-12T02:41:13.186Z [INFO] الخادم يعمل على المنفذ 5002 في وضع التطوير
2025-03-12T02:41:14.057Z [INFO] GET / - 200 - 31ms
2025-03-12T02:41:14.471Z [INFO] GET / - 200 - 161ms
2025-03-12T02:41:14.977Z [INFO] GET /src/main.tsx?v=zs40ZMiAFnkHbo0tBEtiH - 200 - 1ms
2025-03-12T02:41:15.487Z [INFO] GET /@vite/client - 200 - 523ms
2025-03-12T02:41:15.511Z [INFO] GET /src/main.tsx?v=wQMJ9DcLeQh7NOIEeigoX - 200 - 1ms
2025-03-12T02:41:16.268Z [INFO] GET /@vite/client - 304 - 0ms
2025-03-12T02:41:16.270Z [INFO] GET /@react-refresh - 304 - 1ms
2025-03-12T02:41:16.338Z [INFO] GET /src/App.tsx?v=zs40ZMiAFnkHbo0tBEtiH - 200 - 1ms
2025-03-12T02:41:16.660Z [INFO] GET /src/context/AuthProvider.tsx?v=zs40ZMiAFnkHbo0tBEtiH - 200 - 1ms
2025-03-12T02:41:16.668Z [INFO] GET /src/components/ai/product-recommendations.tsx?v=zs40ZMiAFnkHbo0tBEtiH - 200 - 1ms
2025-03-12T02:41:16.671Z [INFO] GET /src/context/theme-provider.tsx?v=zs40ZMiAFnkHbo0tBEtiH - 200 - 0ms
2025-03-12T02:41:16.675Z [INFO] GET /@fs/home/runner/workspace/node_modules/@fontsource/noto-kufi-arabic/400.css - 304 - 0ms
2025-03-12T02:41:17.170Z [INFO] GET /src/index.css?v=zs40ZMiAFnkHbo0tBEtiH - 200 - 801ms
2025-03-12T02:41:17.172Z [INFO] GET /@fs/home/runner/workspace/node_modules/@fontsource/noto-kufi-arabic/700.css - 304 - 1ms
2025-03-12T02:41:17.173Z [INFO] GET /@fs/home/runner/workspace/node_modules/@fontsource/cairo/400.css - 304 - 1ms
2025-03-12T02:41:17.234Z [INFO] GET /@fs/home/runner/workspace/node_modules/@fontsource/cairo/700.css - 304 - 1ms
2025-03-12T02:41:17.235Z [INFO] GET /@fs/home/runner/workspace/node_modules/@fontsource/amiri/700.css - 304 - 0ms
2025-03-12T02:41:17.236Z [INFO] GET /@fs/home/runner/workspace/node_modules/@fontsource/amiri/400.css - 304 - 0ms
2025-03-12T02:41:17.424Z [INFO] GET /@fs/home/runner/workspace/node_modules/@fontsource/tajawal/700.css - 304 - 1ms
2025-03-12T02:41:17.425Z [INFO] GET /@fs/home/runner/workspace/node_modules/@fontsource/tajawal/400.css - 304 - 0ms
2025-03-12T02:41:17.466Z [INFO] GET /@fs/home/runner/workspace/node_modules/vite/dist/client/env.mjs - 304 - 1ms
2025-03-12T02:41:17.478Z [INFO] GET /@react-refresh - 304 - 1ms
2025-03-12T02:41:17.479Z [INFO] GET /src/App.tsx?v=wQMJ9DcLeQh7NOIEeigoX - 200 - 1ms
2025-03-12T02:41:17.656Z [INFO] GET /src/components/ai/product-recommendations.tsx?v=wQMJ9DcLeQh7NOIEeigoX - 200 - 1ms
2025-03-12T02:41:17.658Z [INFO] GET /src/index.css?v=wQMJ9DcLeQh7NOIEeigoX - 200 - 1ms
2025-03-12T02:41:17.705Z [INFO] GET /src/context/AuthProvider.tsx?v=wQMJ9DcLeQh7NOIEeigoX - 200 - 1ms
2025-03-12T02:41:17.715Z [INFO] GET /src/context/theme-provider.tsx?v=wQMJ9DcLeQh7NOIEeigoX - 200 - 0ms
2025-03-12T02:41:17.738Z [INFO] GET /src/lib/queryClient.ts - 304 - 1ms
2025-03-12T02:41:17.959Z [INFO] GET /src/hooks/use-auth.tsx - 304 - 1ms
2025-03-12T02:41:17.959Z [INFO] GET /src/components/ui/toaster.tsx - 304 - 0ms
2025-03-12T02:41:17.972Z [INFO] GET /src/pages/not-found.tsx - 304 - 1ms
2025-03-12T02:41:17.973Z [INFO] GET /src/lib/protected-route.tsx - 304 - 1ms
2025-03-12T02:41:18.136Z [INFO] GET /src/pages/auth-page.tsx - 304 - 1ms
2025-03-12T02:41:18.179Z [INFO] GET /src/pages/dashboard.tsx - 304 - 1ms
2025-03-12T02:41:18.205Z [INFO] GET /src/pages/inventory.tsx - 304 - 0ms
2025-03-12T02:41:18.206Z [INFO] GET /src/pages/sales.tsx - 304 - 0ms
2025-03-12T02:41:18.218Z [INFO] GET /src/pages/InvoicesPage.tsx - 304 - 1ms
2025-03-12T02:41:18.219Z [INFO] GET /src/pages/InvoiceDetailsPage.tsx - 304 - 0ms
2025-03-12T02:41:18.375Z [INFO] GET /src/pages/staff.tsx - 304 - 1ms
2025-03-12T02:41:18.409Z [INFO] GET /src/pages/settings.tsx - 304 - 0ms
2025-03-12T02:41:18.446Z [INFO] GET /src/pages/installments.tsx - 304 - 0ms
2025-03-12T02:41:18.459Z [INFO] GET /src/pages/expenses.tsx - 304 - 1ms
2025-03-12T02:41:18.460Z [INFO] GET /src/pages/marketing.tsx - 304 - 1ms
2025-03-12T02:41:18.460Z [INFO] GET /src/pages/reports.tsx - 304 - 0ms
2025-03-12T02:41:18.608Z [INFO] GET /src/pages/suppliers.tsx - 304 - 1ms
2025-03-12T02:41:18.640Z [INFO] GET /src/pages/barcodes.tsx - 304 - 1ms
2025-03-12T02:41:18.675Z [INFO] GET /src/pages/discount-codes.tsx - 304 - 0ms
2025-03-12T02:41:18.701Z [INFO] GET /src/pages/customers.tsx - 304 - 0ms
2025-03-12T02:41:18.714Z [INFO] GET /@fs/home/runner/workspace/node_modules/@fontsource/noto-kufi-arabic/400.css - 304 - 1ms
2025-03-12T02:41:18.714Z [INFO] GET /src/pages/appointments.tsx - 304 - 0ms
2025-03-12T02:41:18.875Z [INFO] GET /src/components/ui/card.tsx - 304 - 1ms
2025-03-12T02:41:18.969Z [INFO] GET /@fs/home/runner/workspace/node_modules/@fontsource/noto-kufi-arabic/700.css - 304 - 1ms
2025-03-12T02:41:18.970Z [INFO] GET /src/components/ui/button.tsx - 304 - 1ms
2025-03-12T02:41:18.971Z [INFO] GET /src/components/ui/badge.tsx - 304 - 1ms
2025-03-12T02:41:19.006Z [INFO] GET /@fs/home/runner/workspace/node_modules/@fontsource/cairo/400.css - 304 - 1ms
2025-03-12T02:41:19.024Z [INFO] GET /@fs/home/runner/workspace/node_modules/@fontsource/amiri/700.css - 304 - 1ms
2025-03-12T02:41:19.193Z [INFO] GET /@fs/home/runner/workspace/node_modules/@fontsource/cairo/700.css - 304 - 1ms
2025-03-12T02:41:19.301Z [INFO] GET /@fs/home/runner/workspace/node_modules/@fontsource/amiri/400.css - 304 - 1ms
2025-03-12T02:41:19.313Z [INFO] GET /src/lib/queryClient.ts - 304 - 1ms
2025-03-12T02:41:19.314Z [INFO] GET /@fs/home/runner/workspace/node_modules/vite/dist/client/env.mjs - 304 - 1ms
2025-03-12T02:41:19.315Z [INFO] GET /@fs/home/runner/workspace/node_modules/@fontsource/tajawal/700.css - 304 - 1ms
2025-03-12T02:41:19.315Z [INFO] GET /@fs/home/runner/workspace/node_modules/@fontsource/tajawal/400.css - 304 - 0ms
2025-03-12T02:41:19.443Z [INFO] GET /src/components/ui/toaster.tsx - 304 - 0ms
2025-03-12T02:41:19.535Z [INFO] GET /src/hooks/use-auth.tsx - 304 - 1ms
2025-03-12T02:41:19.552Z [INFO] GET /src/components/ui/toast.tsx - 304 - 0ms
2025-03-12T02:41:19.553Z [INFO] GET /src/hooks/use-toast.ts - 304 - 1ms
2025-03-12T02:41:19.565Z [INFO] GET /src/pages/not-found.tsx - 304 - 1ms
2025-03-12T02:41:19.566Z [INFO] GET /src/lib/protected-route.tsx - 304 - 1ms
2025-03-12T02:41:19.688Z [INFO] GET /src/pages/auth-page.tsx - 304 - 0ms
2025-03-12T02:41:19.772Z [INFO] GET /@fs/home/runner/workspace/shared/schema.ts - 304 - 1ms
2025-03-12T02:41:19.784Z [INFO] GET /src/components/ui/form.tsx - 304 - 0ms
2025-03-12T02:41:19.797Z [INFO] GET /src/components/ui/input.tsx - 304 - 1ms
2025-03-12T02:41:19.810Z [INFO] GET /src/components/ui/tabs.tsx - 304 - 1ms
2025-03-12T02:41:19.810Z [INFO] GET /src/components/ui/alert.tsx - 304 - 0ms
2025-03-12T02:41:19.923Z [INFO] GET /src/pages/dashboard.tsx - 304 - 0ms
2025-03-12T02:41:19.999Z [INFO] GET /src/components/layout/sidebar.tsx - 304 - 1ms
2025-03-12T02:41:20.026Z [INFO] GET /src/components/dashboard/stats-cards.tsx - 304 - 1ms
2025-03-12T02:41:20.027Z [INFO] GET /src/components/dashboard/analytics-charts.tsx - 304 - 1ms
2025-03-12T02:41:20.053Z [INFO] GET /src/components/dashboard/exchange-rate.tsx - 304 - 1ms
2025-03-12T02:41:20.070Z [INFO] GET /src/pages/inventory.tsx - 304 - 1ms
2025-03-12T02:41:20.169Z [INFO] GET /src/components/inventory/inventory-table.tsx - 304 - 0ms
2025-03-12T02:41:20.237Z [INFO] GET /src/pages/sales.tsx - 304 - 1ms
2025-03-12T02:41:20.255Z [INFO] GET /src/pages/InvoiceDetailsPage.tsx - 304 - 1ms
2025-03-12T02:41:20.267Z [INFO] GET /src/pages/InvoicesPage.tsx - 304 - 1ms
2025-03-12T02:41:20.285Z [INFO] GET /src/components/ui/data-table.tsx - 304 - 0ms
2025-03-12T02:41:20.312Z [INFO] GET /src/components/invoices/columns.tsx - 304 - 1ms
2025-03-12T02:41:20.419Z [INFO] GET /src/components/ui/alert-dialog.tsx - 304 - 1ms
2025-03-12T02:41:20.467Z [INFO] GET /src/components/ui/label.tsx - 304 - 1ms
2025-03-12T02:41:20.484Z [INFO] GET /src/components/ui/date-range-picker.tsx - 304 - 0ms
2025-03-12T02:41:20.505Z [INFO] GET /src/hooks/use-debounce.ts - 304 - 0ms
2025-03-12T02:41:20.517Z [INFO] GET /src/components/ui/dialog.tsx - 304 - 0ms
2025-03-12T02:41:20.551Z [INFO] GET /src/components/ui/table.tsx - 304 - 1ms
2025-03-12T02:41:20.657Z [INFO] GET /src/components/ui/select.tsx - 304 - 0ms
2025-03-12T02:41:20.711Z [INFO] GET /src/components/ui/calendar.tsx - 304 - 0ms
2025-03-12T02:41:20.726Z [INFO] GET /src/components/ui/popover.tsx - 304 - 0ms
2025-03-12T02:41:20.742Z [INFO] GET /src/components/ui/dropdown-menu.tsx - 304 - 0ms
2025-03-12T02:41:20.755Z [INFO] GET /src/pages/staff.tsx - 304 - 0ms
2025-03-12T02:41:20.783Z [INFO] GET /src/lib/utils.ts - 304 - 0ms
2025-03-12T02:41:20.916Z [INFO] GET /src/pages/settings.tsx - 304 - 1ms
2025-03-12T02:41:20.947Z [INFO] GET /src/components/settings/change-password.tsx - 304 - 1ms
2025-03-12T02:41:20.955Z [INFO] GET /src/components/settings/theme-settings.tsx - 304 - 0ms
2025-03-12T02:41:20.981Z [INFO] GET /src/components/settings/api-keys-form.tsx - 304 - 1ms
2025-03-12T02:41:20.994Z [INFO] GET /src/pages/installments.tsx - 304 - 1ms
2025-03-12T02:41:21.020Z [INFO] GET /src/components/ui/sheet.tsx - 304 - 1ms
2025-03-12T02:41:21.152Z [INFO] GET /src/pages/marketing.tsx - 304 - 0ms
2025-03-12T02:41:21.175Z [INFO] GET /src/pages/reports.tsx - 304 - 1ms
2025-03-12T02:41:21.188Z [INFO] GET /src/components/marketing/campaign-form.tsx - 304 - 0ms
2025-03-12T02:41:21.216Z [INFO] GET /src/components/marketing/social-accounts.tsx - 304 - 1ms
2025-03-12T02:41:21.239Z [INFO] GET /src/components/marketing/analytics-graphs.tsx - 304 - 1ms
2025-03-12T02:41:21.251Z [INFO] GET /src/pages/expenses.tsx - 304 - 0ms
2025-03-12T02:41:21.389Z [INFO] GET /src/components/marketing/performance-indicators.tsx - 304 - 0ms
2025-03-12T02:41:21.407Z [INFO] GET /src/components/ui/textarea.tsx - 304 - 1ms
2025-03-12T02:41:21.430Z [INFO] GET /src/pages/suppliers.tsx - 304 - 0ms
2025-03-12T02:41:21.451Z [INFO] GET /src/pages/barcodes.tsx - 304 - 1ms
2025-03-12T02:41:21.489Z [INFO] GET /src/pages/customers.tsx - 304 - 1ms
2025-03-12T02:41:21.490Z [INFO] GET /src/pages/discount-codes.tsx - 304 - 1ms
2025-03-12T02:41:21.633Z [INFO] GET /src/pages/appointments.tsx - 304 - 0ms
2025-03-12T02:41:21.646Z [INFO] GET /src/components/ui/sidebar.tsx - 200 - 1ms
2025-03-12T02:41:21.658Z [INFO] GET /src/components/ui/date-picker.tsx - 304 - 0ms
2025-03-12T02:41:21.686Z [INFO] GET /src/components/ui/tooltip.tsx - 304 - 0ms
2025-03-12T02:41:21.732Z [INFO] GET /src/components/ui/card.tsx - 304 - 1ms
2025-03-12T02:41:21.733Z [INFO] GET /src/components/ui/badge.tsx - 304 - 1ms
2025-03-12T02:41:21.867Z [INFO] GET /src/components/ui/button.tsx - 304 - 1ms
2025-03-12T02:41:21.898Z [INFO] GET /src/components/ui/toast.tsx - 304 - 0ms
2025-03-12T02:41:21.984Z [INFO] GET /src/hooks/use-toast.ts - 304 - 0ms
2025-03-12T02:41:21.998Z [INFO] GET /src/components/ui/form.tsx - 304 - 1ms
2025-03-12T02:41:21.999Z [INFO] GET /@fs/home/runner/workspace/shared/schema.ts - 304 - 1ms
2025-03-12T02:41:22.000Z [INFO] GET /src/components/ui/input.tsx - 304 - 1ms
2025-03-12T02:41:22.114Z [INFO] GET /src/components/ui/tabs.tsx - 304 - 0ms
2025-03-12T02:41:22.147Z [INFO] GET /src/components/ui/alert.tsx - 304 - 1ms
2025-03-12T02:41:22.214Z [INFO] GET /src/components/layout/sidebar.tsx - 304 - 0ms
2025-03-12T02:41:22.233Z [INFO] GET /src/context/theme-provider.tsx - 200 - 0ms
2025-03-12T02:41:22.246Z [INFO] GET /src/context/use-auth.tsx - 304 - 1ms
2025-03-12T02:41:22.246Z [INFO] GET /src/components/ui/skeleton.tsx - 304 - 0ms
2025-03-12T02:41:22.355Z [INFO] GET /src/components/dashboard/stats-cards.tsx - 304 - 0ms
2025-03-12T02:41:22.376Z [INFO] GET /src/components/dashboard/analytics-charts.tsx - 304 - 0ms
2025-03-12T02:41:22.452Z [INFO] GET /src/components/dashboard/exchange-rate.tsx - 304 - 1ms
2025-03-12T02:41:22.485Z [INFO] GET /src/components/ui/data-table.tsx - 304 - 1ms
2025-03-12T02:41:22.486Z [INFO] GET /src/components/inventory/inventory-table.tsx - 304 - 1ms
2025-03-12T02:41:22.498Z [INFO] GET /src/components/invoices/columns.tsx - 304 - 0ms
2025-03-12T02:41:22.600Z [INFO] GET /src/components/ui/alert-dialog.tsx - 304 - 0ms
2025-03-12T02:41:22.607Z [INFO] GET /src/components/ui/label.tsx - 304 - 0ms
2025-03-12T02:41:22.680Z [INFO] GET /src/components/ui/date-range-picker.tsx - 304 - 0ms
2025-03-12T02:41:22.714Z [INFO] GET /src/hooks/use-debounce.ts - 304 - 0ms
2025-03-12T02:41:22.732Z [INFO] GET /src/components/ui/table.tsx - 304 - 1ms
2025-03-12T02:41:22.733Z [INFO] GET /src/components/ui/dialog.tsx - 304 - 1ms
2025-03-12T02:41:22.848Z [INFO] GET /src/components/ui/calendar.tsx - 304 - 1ms
2025-03-12T02:41:22.848Z [INFO] GET /src/components/ui/select.tsx - 304 - 0ms
2025-03-12T02:41:22.912Z [INFO] GET /src/components/ui/popover.tsx - 304 - 0ms
2025-03-12T02:41:22.941Z [INFO] GET /src/components/ui/dropdown-menu.tsx - 304 - 1ms
2025-03-12T02:41:22.984Z [INFO] GET /src/lib/utils.ts - 304 - 1ms
2025-03-12T02:41:22.985Z [INFO] GET /src/components/settings/change-password.tsx - 304 - 0ms
2025-03-12T02:41:23.079Z [INFO] GET /src/components/settings/theme-settings.tsx - 304 - 0ms
2025-03-12T02:41:23.093Z [INFO] GET /src/components/settings/api-keys-form.tsx - 304 - 1ms
2025-03-12T02:41:23.145Z [INFO] GET /src/components/settings/api-keys.config.ts - 304 - 0ms
2025-03-12T02:41:23.222Z [INFO] GET /src/components/ui/sheet.tsx - 304 - 1ms
2025-03-12T02:41:23.223Z [INFO] GET /src/components/ui/accordion.tsx - 304 - 1ms
2025-03-12T02:41:23.235Z [INFO] GET /src/components/marketing/campaign-form.tsx - 304 - 1ms
2025-03-12T02:41:23.314Z [INFO] GET /src/components/ui/separator.tsx - 304 - 0ms
2025-03-12T02:41:23.333Z [INFO] GET /src/components/marketing/social-accounts.tsx - 304 - 1ms
2025-03-12T02:41:23.385Z [INFO] GET /src/components/marketing/analytics-graphs.tsx - 304 - 0ms
2025-03-12T02:41:23.460Z [INFO] GET /src/components/marketing/performance-indicators.tsx - 304 - 1ms
2025-03-12T02:41:23.461Z [INFO] GET /src/components/ui/progress.tsx - 304 - 1ms
2025-03-12T02:41:23.473Z [INFO] GET /src/components/ui/textarea.tsx - 304 - 0ms
2025-03-12T02:41:23.547Z [INFO] GET /src/components/ui/sidebar.tsx - 304 - 1ms
2025-03-12T02:41:23.565Z [INFO] GET /src/components/ui/date-picker.tsx - 304 - 1ms
2025-03-12T02:41:23.615Z [INFO] GET /src/components/ui/tooltip.tsx - 304 - 0ms
2025-03-12T02:41:23.688Z [INFO] GET /src/hooks/use-mobile.tsx - 304 - 1ms
2025-03-12T02:41:23.700Z [INFO] GET /src/context/theme-provider.tsx - 304 - 1ms
2025-03-12T02:41:23.713Z [INFO] GET /src/components/ui/skeleton.tsx - 304 - 1ms
2025-03-12T02:41:23.775Z [INFO] GET /src/context/use-auth.tsx - 304 - 1ms
2025-03-12T02:41:23.798Z [INFO] GET /src/context/AuthProvider.tsx - 200 - 1ms
2025-03-12T02:41:23.850Z [INFO] GET /src/components/settings/api-keys.config.ts - 304 - 0ms
2025-03-12T02:41:23.916Z [INFO] GET /src/components/ui/accordion.tsx - 304 - 1ms
2025-03-12T02:41:23.933Z [INFO] GET /src/components/ui/separator.tsx - 304 - 1ms
2025-03-12T02:41:23.951Z [INFO] GET /src/components/ui/progress.tsx - 304 - 1ms
2025-03-12T02:41:24.014Z [INFO] GET /src/hooks/use-mobile.tsx - 304 - 1ms
2025-03-12T02:41:24.051Z [INFO] GET /src/context/AuthProvider.tsx - 304 - 1ms
2025-03-12T02:41:24.248Z [INFO] GET /api/auth/user - 401 - 2ms
2025-03-12T02:41:24.636Z [INFO] GET /api/auth/user - 401 - 1ms
2025-03-12T02:41:24.919Z [INFO] GET /api/auth/user - 401 - 1ms
2025-03-12T02:41:25.647Z [INFO] GET /api/auth/user - 401 - 1ms
2025-03-12T02:41:25.757Z [INFO] GET /@fs/home/runner/workspace/node_modules/@fontsource/noto-kufi-arabic/files/noto-kufi-arabic-arabic-700-normal.woff2 - 304 - 2ms
2025-03-12T02:41:25.758Z [INFO] GET /@fs/home/runner/workspace/node_modules/@fontsource/noto-kufi-arabic/files/noto-kufi-arabic-arabic-400-normal.woff2 - 304 - 0ms
2025-03-12T02:41:25.759Z [INFO] GET /@fs/home/runner/workspace/node_modules/@fontsource/noto-kufi-arabic/files/noto-kufi-arabic-latin-400-normal.woff2 - 304 - 0ms
2025-03-12T02:41:25.760Z [INFO] GET /@fs/home/runner/workspace/node_modules/@fontsource/noto-kufi-arabic/files/noto-kufi-arabic-latin-700-normal.woff2 - 304 - 1ms
2025-03-12T02:41:26.360Z [INFO] GET /api/auth/user - 401 - 1ms
2025-03-12T02:41:26.459Z [INFO] GET /@fs/home/runner/workspace/node_modules/@fontsource/noto-kufi-arabic/files/noto-kufi-arabic-latin-700-normal.woff2 - 304 - 1ms
2025-03-12T02:41:26.460Z [INFO] GET /@fs/home/runner/workspace/node_modules/@fontsource/noto-kufi-arabic/files/noto-kufi-arabic-arabic-700-normal.woff2 - 304 - 1ms
2025-03-12T02:41:26.461Z [INFO] GET /@fs/home/runner/workspace/node_modules/@fontsource/noto-kufi-arabic/files/noto-kufi-arabic-arabic-400-normal.woff2 - 304 - 1ms
2025-03-12T02:41:26.462Z [INFO] GET /@fs/home/runner/workspace/node_modules/@fontsource/noto-kufi-arabic/files/noto-kufi-arabic-latin-400-normal.woff2 - 304 - 0ms
2025-03-12T02:41:26.822Z [INFO] GET /api/auth/user - 401 - 1ms
2025-03-12T02:41:33.932Z [INFO] POST /api/auth/login - 200 - 533ms
2025-03-12T02:42:12.048Z [INFO] GET / - 200 - 8ms
2025-03-12T02:42:12.368Z [INFO] GET /@vite/client - 200 - 14ms
2025-03-12T02:42:12.828Z [INFO] GET /src/main.tsx?v=6DQC5yf7fS7bKuaufb5ST - 200 - 0ms
2025-03-12T02:42:12.840Z [INFO] GET /@react-refresh - 304 - 0ms
2025-03-12T02:42:13.111Z [INFO] GET /src/App.tsx?v=6DQC5yf7fS7bKuaufb5ST - 200 - 1ms
2025-03-12T02:42:13.138Z [INFO] GET /@fs/home/runner/workspace/node_modules/@fontsource/noto-kufi-arabic/400.css - 304 - 0ms
2025-03-12T02:42:13.178Z [INFO] GET /@fs/home/runner/workspace/node_modules/@fontsource/noto-kufi-arabic/700.css - 304 - 0ms
2025-03-12T02:42:13.366Z [INFO] GET /@fs/home/runner/workspace/node_modules/@fontsource/cairo/400.css - 304 - 1ms
2025-03-12T02:42:13.410Z [INFO] GET /@fs/home/runner/workspace/node_modules/@fontsource/tajawal/400.css - 304 - 1ms
2025-03-12T02:42:13.411Z [INFO] GET /@fs/home/runner/workspace/node_modules/@fontsource/tajawal/700.css - 304 - 1ms
2025-03-12T02:42:13.597Z [INFO] GET /src/index.css?v=6DQC5yf7fS7bKuaufb5ST - 200 - 2ms
2025-03-12T02:42:13.637Z [INFO] GET /@fs/home/runner/workspace/node_modules/@fontsource/cairo/700.css - 304 - 1ms
2025-03-12T02:42:13.638Z [INFO] GET /@fs/home/runner/workspace/node_modules/@fontsource/amiri/700.css - 304 - 0ms
2025-03-12T02:42:13.649Z [INFO] GET /src/components/ai/product-recommendations.tsx?v=6DQC5yf7fS7bKuaufb5ST - 200 - 1ms
2025-03-12T02:42:13.651Z [INFO] GET /src/context/AuthProvider.tsx?v=6DQC5yf7fS7bKuaufb5ST - 200 - 1ms
2025-03-12T02:42:13.668Z [INFO] GET /@fs/home/runner/workspace/node_modules/@fontsource/amiri/400.css - 304 - 0ms
2025-03-12T02:42:13.868Z [INFO] GET /src/context/theme-provider.tsx?v=6DQC5yf7fS7bKuaufb5ST - 200 - 1ms
2025-03-12T02:42:13.878Z [INFO] GET /@fs/home/runner/workspace/node_modules/vite/dist/client/env.mjs - 304 - 0ms
2025-03-12T02:42:13.890Z [INFO] GET /src/lib/queryClient.ts - 304 - 0ms
2025-03-12T02:42:13.904Z [INFO] GET /src/components/ui/toaster.tsx - 304 - 0ms
2025-03-12T02:42:13.952Z [INFO] GET /src/hooks/use-auth.tsx - 304 - 1ms
2025-03-12T02:42:14.113Z [INFO] GET /src/lib/protected-route.tsx - 304 - 0ms
2025-03-12T02:42:14.136Z [INFO] GET /src/pages/auth-page.tsx - 304 - 0ms
2025-03-12T02:42:14.138Z [INFO] GET /src/pages/not-found.tsx - 304 - 0ms
2025-03-12T02:42:14.152Z [INFO] GET /src/pages/dashboard.tsx - 304 - 2ms
2025-03-12T02:42:14.233Z [INFO] GET /src/pages/inventory.tsx - 304 - 0ms
2025-03-12T02:42:14.391Z [INFO] GET /src/pages/InvoicesPage.tsx - 304 - 0ms
2025-03-12T02:42:14.392Z [INFO] GET /src/pages/sales.tsx - 304 - 0ms
2025-03-12T02:42:14.393Z [INFO] GET /src/pages/InvoiceDetailsPage.tsx - 304 - 0ms
2025-03-12T02:42:14.394Z [INFO] GET /src/pages/staff.tsx - 304 - 1ms
2025-03-12T02:42:14.465Z [INFO] GET /src/pages/settings.tsx - 304 - 1ms
2025-03-12T02:42:14.524Z [INFO] GET /src/pages/installments.tsx - 304 - 0ms
2025-03-12T02:42:14.622Z [INFO] GET /src/pages/marketing.tsx - 304 - 0ms
2025-03-12T02:42:14.624Z [INFO] GET /src/pages/reports.tsx - 304 - 1ms
2025-03-12T02:42:14.636Z [INFO] GET /src/pages/suppliers.tsx - 304 - 0ms
2025-03-12T02:42:14.637Z [INFO] GET /src/pages/expenses.tsx - 304 - 0ms
2025-03-12T02:42:14.694Z [INFO] GET /src/pages/barcodes.tsx - 304 - 1ms
2025-03-12T02:42:14.772Z [INFO] GET /src/pages/discount-codes.tsx - 304 - 0ms
2025-03-12T02:42:14.859Z [INFO] GET /src/pages/customers.tsx - 304 - 0ms
2025-03-12T02:42:14.865Z [INFO] GET /src/pages/appointments.tsx - 304 - 0ms
2025-03-12T02:42:14.887Z [INFO] GET /src/components/ui/button.tsx - 304 - 1ms
2025-03-12T02:42:14.888Z [INFO] GET /src/components/ui/card.tsx - 304 - 1ms
2025-03-12T02:42:14.937Z [INFO] GET /src/components/ui/badge.tsx - 304 - 1ms
2025-03-12T02:42:15.019Z [INFO] GET /src/components/ui/sheet.tsx - 304 - 0ms
2025-03-12T02:42:15.105Z [INFO] GET /src/hooks/use-toast.ts - 200 - 1ms
2025-03-12T02:42:15.129Z [INFO] GET /@fs/home/runner/workspace/shared/schema.ts - 304 - 1ms
2025-03-12T02:42:15.134Z [INFO] GET /src/components/ui/toast.tsx - 304 - 0ms
2025-03-12T02:42:15.172Z [INFO] GET /src/components/ui/form.tsx - 304 - 1ms
2025-03-12T02:42:15.212Z [INFO] GET /src/components/ui/date-picker.tsx - 304 - 1ms
2025-03-12T02:42:15.263Z [INFO] GET /src/components/ui/tooltip.tsx - 304 - 1ms
2025-03-12T02:42:15.361Z [INFO] GET /src/components/ui/input.tsx - 304 - 0ms
2025-03-12T02:42:15.378Z [INFO] GET /src/components/ui/tabs.tsx - 304 - 2ms
2025-03-12T02:42:15.409Z [INFO] GET /src/components/ui/alert.tsx - 304 - 1ms
2025-03-12T02:42:15.466Z [INFO] GET /src/components/layout/sidebar.tsx - 304 - 1ms
2025-03-12T02:42:15.491Z [INFO] GET /src/components/dashboard/stats-cards.tsx - 304 - 1ms
2025-03-12T02:42:15.601Z [INFO] GET /src/components/dashboard/analytics-charts.tsx - 304 - 0ms
2025-03-12T02:42:15.635Z [INFO] GET /src/components/dashboard/exchange-rate.tsx - 304 - 1ms
2025-03-12T02:42:15.651Z [INFO] GET /src/components/inventory/inventory-table.tsx - 304 - 0ms
2025-03-12T02:42:15.710Z [INFO] GET /src/components/ui/data-table.tsx - 304 - 0ms
2025-03-12T02:42:15.722Z [INFO] GET /src/components/ui/alert-dialog.tsx - 304 - 0ms
2025-03-12T02:42:15.723Z [INFO] GET /src/components/invoices/columns.tsx - 304 - 0ms
2025-03-12T02:42:15.835Z [INFO] GET /src/components/ui/label.tsx - 304 - 0ms
2025-03-12T02:42:15.888Z [INFO] GET /src/components/ui/date-range-picker.tsx - 304 - 1ms
2025-03-12T02:42:15.899Z [INFO] GET /src/hooks/use-debounce.ts - 304 - 1ms
2025-03-12T02:42:15.955Z [INFO] GET /src/components/ui/dialog.tsx - 304 - 0ms
